-36.93693693693694, 0
-31.98198198198198, -0.08510638297871864
-27.42342342342342, 0.25531914893617014
-23.85585585585585, 1.7021276595744723
-20.288288288288282, 4.25531914893617
-17.11711711711711, 7.319148936170212
-14.342342342342334, 10.808510638297872
-11.765765765765757, 14.97872340425532
-9.585585585585576, 18.80851063829787
-6.8108108108108, 22.382978723404253
-3.8378378378378244, 25.27659574468085
-1.4594594594594454, 26.468085106382976
1.1171171171171324, 26.468085106382976
3.2972972972973125, 25.872340425531913
4.684684684684697, 24.51063829787234
7.063063063063076, 22.638297872340424
10.036036036036045, 20.085106382978722
12.414414414414424, 17.702127659574465
15.189189189189207, 15.404255319148936
17.369369369369387, 13.361702127659573
19.35135135135137, 11.74468085106383
22.52252252252255, 9.787234042553191
24.702702702702723, 8.255319148936174
27.87387387387389, 6.297872340425531
31.441441441441455, 4.76595744680851
35.40540540540543, 3.6595744680851077
39.36936936936938, 2.8936170212765973
42.34234234234236, 2.4680851063829827
45.90990990990994, 2.0425531914893647
51.06306306306308, 1.7021276595744723
56.21621621621624, 1.4468085106382986
60.7747747747748, 1.3617021276595764
66.52252252252255, 1.1063829787234063
70.68468468468471, 1.2765957446808542
77.02702702702705, 1.1063829787234063
85.35135135135137, 1.1063829787234063
